1829	3.728495
1830	3.725770
1831	3.723024
1832	3.720270
1833	3.717528
1834	3.714812
1835	3.712135
1836	3.709505
1837	3.706929
1838	3.704412
1839	3.701955
1840	3.699559
1841	3.697219
1842	3.694924
1843	3.692667
1844	3.690436
1845	3.688224
1846	3.686018
1847	3.683811
1848	3.681594
1849	3.679354
1850	3.677086
1851	3.674780
1852	3.672434
1853	3.670051
1854	3.667639
1855	3.665208
1856	3.662771
1857	3.660340
1858	3.657932
1859	3.655563
1860	3.653251
1861	3.651011
1862	3.648851
1863	3.646774
1864	3.644778
1865	3.642858
1866	3.641001
1867	3.639200
1868	3.637446
1869	3.635729
1870	3.634039
1871	3.632365
1872	3.630696
1873	3.629025
